"dis_loss_real","dis_loss_real_img","dis_loss_real_txt","dis_acc_real_img","dis_acc_real_txt","dis_loss_fake","dis_loss_fake_img","dis_loss_fake_txt","dis_acc_fake_img","dis_acc_fake_txt","gen_loss_fake","gen_loss_fake_img","gen_loss_fake_txt","gen_acc_fake_img","gen_acc_fake_txt"
"0.6789407730102539","0.16092918813228607","0.5180115699768066","0.875","0.875","1.1512962579727173","0.5238863229751587","0.6274099349975586","0.0625","0.0625","2.166259527206421","1.5629445314407349","0.6033149361610413","0.0","0.0"
"0.5744049549102783","0.11888961493968964","0.4555153250694275","0.9375","0.875","1.1502339839935303","0.5089043974876404","0.6413296461105347","0.0625","0.0625","2.180529832839966","1.572568416595459","0.6079614162445068","0.0","0.0"
"0.5962755680084229","0.1246037632226944","0.47167181968688965","0.9375","0.75","1.201187252998352","0.487282395362854","0.713904857635498","0.0625","0.0625","2.129363536834717","1.5379834175109863","0.5913800001144409","0.0","0.0"
"0.6628223061561584","0.14545762538909912","0.5173646807670593","0.9375","0.625","1.1258845329284668","0.48753291368484497","0.6383516788482666","0.0625","0.0625","2.1317636966705322","1.5472791194915771","0.5844845771789551","0.0","0.0"
"0.6367567181587219","0.12119507044553757","0.5155616402626038","0.9375","0.75","1.1673229932785034","0.49108216166496277","0.6762408018112183","0.0625","0.0625","2.143218994140625","1.5654714107513428","0.5777477025985718","0.0","0.0"
"0.6893669366836548","0.1836681067943573","0.5056988000869751","0.875","0.875","1.1349180936813354","0.44164538383483887","0.6932727098464966","0.0625","0.0625","2.0167925357818604","1.4462890625","0.5705034732818604","0.0","0.0"
"1.1662970781326294","0.5356424450874329","0.6306546330451965","0.3125","0.2916666567325592","1.1612601280212402","0.4951898455619812","0.6660702228546143","0.0625","0.0625","2.004753828048706","1.4569978713989258","0.5477558970451355","0.0","0.0"
"0.6645930409431458","0.13125282526016235","0.5333402156829834","0.875","0.8125","1.111713171005249","0.44500333070755005","0.6667097806930542","0.0625","0.0625","1.9372327327728271","1.3672125339508057","0.5700202584266663","0.0","0.0"
"0.582053005695343","0.10810104757547379","0.47395193576812744","0.9375","0.8125","1.140588402748108","0.5145761966705322","0.6260122060775757","0.0625","0.0625","1.9068443775177002","1.3724956512451172","0.534348726272583","0.0","0.0"
"0.7223287224769592","0.24774089455604553","0.4745878279209137","0.8125","0.8125","1.0847811698913574","0.4341323673725128","0.650648832321167","0.0625","0.0625","1.8429311513900757","1.3195992708206177","0.523331880569458","0.0","0.0"
"0.5823085904121399","0.12572863698005676","0.45657995343208313","0.9375","0.75","1.077976942062378","0.4228009283542633","0.6551759839057922","0.0625","0.0625","1.7733392715454102","1.264796495437622","0.5085427761077881","0.0","0.0"
"0.5357704162597656","0.0918218195438385","0.44394856691360474","0.9375","0.9375","1.1768378019332886","0.5030293464660645","0.6738084554672241","0.0625","0.0625","1.6730289459228516","1.139456868171692","0.5335721373558044","0.0","0.0"
"0.5921627879142761","0.1461758315563202","0.44598695635795593","0.9375","0.8125","1.1008297204971313","0.4678646922111511","0.6329650282859802","0.0625","0.0625","1.6671489477157593","1.168781042098999","0.49836787581443787","0.0","0.0"
"0.5327385663986206","0.11356291174888611","0.4191756546497345","0.9375","0.875","1.111681342124939","0.4589950144290924","0.652686357498169","0.0625","0.0625","1.5915522575378418","1.1162068843841553","0.47534531354904175","0.0","0.0"
"0.5778176784515381","0.1261841058731079","0.4516335725784302","0.9375","0.9375","1.0900613069534302","0.4833541810512543","0.6067070960998535","0.0625","0.0625","1.6576972007751465","1.159554123878479","0.49814313650131226","0.0","0.0"
"0.5374035835266113","0.15348267555236816","0.38392090797424316","0.9375","0.9375","1.1615608930587769","0.48369407653808594","0.6778668165206909","0.0625","0.0625","1.5174415111541748","1.03512704372406","0.48231446743011475","0.0","0.0"
"1.09694242477417","0.4878874123096466","0.6090550422668457","0.3125","0.3333333432674408","1.1906306743621826","0.49088048934936523","0.6997501254081726","0.0625","0.0625","1.4492321014404297","0.9735425710678101","0.47568947076797485","0.0","0.0"
"0.6330560445785522","0.18068766593933105","0.4523683786392212","0.875","0.875","1.0850059986114502","0.4510389566421509","0.6339669823646545","0.0625","0.0625","1.452415108680725","0.9498043060302734","0.5026108026504517","0.0","0.0"
"0.6255451440811157","0.1451919972896576","0.48035314679145813","0.9375","0.9375","1.1180384159088135","0.47767049074172974","0.6403679251670837","0.0625","0.0625","1.2706130743026733","0.800481379032135","0.4701317250728607","0.0","0.0"
"0.6970020532608032","0.21223708987236023","0.4847649335861206","0.875","0.8125","1.153900146484375","0.47189822793006897","0.6820018887519836","0.0625","0.0625","1.2606288194656372","0.8202915191650391","0.44033733010292053","0.0","0.0"
"0.5514920949935913","0.08396980166435242","0.4675223231315613","0.9375","0.5625","1.0973678827285767","0.45396748185157776","0.6434004306793213","0.0625","0.0625","1.2130138874053955","0.7451567649841309","0.4678570628166199","0.0","0.0"
"0.6187433004379272","0.20303961634635925","0.4157036542892456","0.9375","0.875","1.1434102058410645","0.47446420788764954","0.6689460277557373","0.0625","0.0625","1.0966944694519043","0.6371923685073853","0.45950204133987427","0.0","0.0"
"0.6222327351570129","0.20885761082172394","0.4133751392364502","0.875","0.9375","1.0455543994903564","0.42098671197891235","0.6245676279067993","0.0625","0.0625","1.136810302734375","0.7093546390533447","0.4274556040763855","0.0","0.0"
"0.6037875413894653","0.09814408421516418","0.5056434869766235","0.9375","0.875","1.174239158630371","0.4303968548774719","0.7438422441482544","0.0625","0.0625","0.9978104829788208","0.585547685623169","0.41226282715797424","0.0","0.0"
"0.559289813041687","0.09984996914863586","0.45943981409072876","0.9375","0.75","1.1065332889556885","0.4418095350265503","0.6647237539291382","0.0625","0.0625","0.9991785883903503","0.5637843608856201","0.4353942275047302","0.0","0.0"
"0.5841663479804993","0.11514616757631302","0.46902015805244446","0.875","0.9375","1.1528751850128174","0.45923295617103577","0.693642258644104","0.0625","0.0625","1.0244555473327637","0.5884678363800049","0.4359877109527588","0.0","0.0"
"1.162614345550537","0.5237322449684143","0.6388821005821228","0.3125","0.2916666567325592","1.0600115060806274","0.4349641799926758","0.6250473260879517","0.0625","0.0625","0.897490918636322","0.48805010318756104","0.409440815448761","0.0","0.0"
"0.7358764410018921","0.19528111815452576","0.5405953526496887","0.875","0.75","1.1642730236053467","0.4701482653617859","0.694124698638916","0.0625","0.0625","0.893152117729187","0.48126089572906494","0.41189122200012207","0.0","0.0"
"0.6022963523864746","0.10452278703451157","0.49777355790138245","0.9375","0.8125","1.06895911693573","0.4523754417896271","0.6165837049484253","0.0625","0.0625","0.8203723430633545","0.4255938231945038","0.3947785198688507","0.0","0.0"
"0.6595966815948486","0.1989678591489792","0.46062883734703064","0.9375","0.9375","1.094377875328064","0.4666365683078766","0.6277413368225098","0.0625","0.0625","0.8123595118522644","0.41713207960128784","0.39522743225097656","0.0","0.0"
"0.5793807506561279","0.10823431611061096","0.47114643454551697","0.875","0.875","1.04105806350708","0.4788559675216675","0.5622020959854126","0.0625","0.0625","0.7820137739181519","0.4004693329334259","0.38154441118240356","0.0","0.0"
"0.7267878651618958","0.28707846999168396","0.4397093951702118","0.875","0.8125","1.1218202114105225","0.47721338272094727","0.6446067690849304","0.0625","0.0625","0.7556606531143188","0.3759121298789978","0.37974855303764343","0.0","0.0"
"0.5590752363204956","0.18192994594573975","0.37714526057243347","0.9375","0.875","0.9754704833030701","0.41420435905456543","0.5612661242485046","0.0625","0.0625","0.7938959002494812","0.4067593216896057","0.3871365785598755","0.0","0.0"
"0.5780336260795593","0.16215795278549194","0.4158756732940674","0.9375","0.8125","1.0839422941207886","0.4799869954586029","0.6039553284645081","0.0625","0.0625","0.7519156336784363","0.3808818459510803","0.37103378772735596","0.0","0.0"
"0.520167350769043","0.06027815118432045","0.45988917350769043","0.9375","0.8125","1.012947678565979","0.42438259720802307","0.5885650515556335","0.0625","0.0625","0.6634986400604248","0.3157143294811249","0.3477843403816223","0.0","0.0"
"0.5658828020095825","0.1380593478679657","0.4278234839439392","0.875","0.875","1.149125099182129","0.4663505554199219","0.6827746033668518","0.0625","0.0625","0.7180683016777039","0.32917821407318115","0.3888900876045227","0.0","0.0"
"1.2411447763442993","0.6190641522407532","0.6220806241035461","0.2916666567325592","0.3541666567325592","1.0640385150909424","0.4722898006439209","0.5917487740516663","0.0625","0.0625","0.7175933122634888","0.3640134036540985","0.35357993841171265","0.0","0.0"
"0.5168827772140503","0.15299230813980103","0.36389046907424927","0.875","0.875","1.0403110980987549","0.4480658769607544","0.5922452807426453","0.0625","0.0625","0.6672669649124146","0.3035990595817566","0.36366790533065796","0.0","0.0"
"0.5302481651306152","0.10483452677726746","0.42541366815567017","0.9375","0.875","1.0474019050598145","0.44801831245422363","0.5993835926055908","0.0625","0.0625","0.629396915435791","0.2942351996898651","0.3351616859436035","0.0","0.0"
"0.49045392870903015","0.1439489722251892","0.34650495648384094","0.875","0.9375","1.0743201971054077","0.440849632024765","0.6334705948829651","0.0625","0.0625","0.6533980369567871","0.3060142397880554","0.3473837673664093","0.0","0.0"
"0.463492214679718","0.07984355092048645","0.38364866375923157","0.9375","0.9375","1.0267988443374634","0.4316040575504303","0.5951948165893555","0.0625","0.0625","0.707662045955658","0.3349802792072296","0.37268176674842834","0.0","0.0"
"0.5102230906486511","0.08569283783435822","0.4245302677154541","0.9375","0.8125","1.1327972412109375","0.4857490658760071","0.6470481157302856","0.0625","0.0625","0.6456153392791748","0.2857310473918915","0.35988426208496094","0.0","0.0"
"0.6041460037231445","0.16088050603866577","0.44326552748680115","0.875","0.9375","1.1204314231872559","0.46117380261421204","0.6592575907707214","0.0625","0.0625","0.6549688577651978","0.3082655072212219","0.34670335054397583","0.0","0.0"
"0.54045569896698","0.1301100254058838","0.4103456735610962","0.9375","0.875","1.06261146068573","0.44897252321243286","0.6136389374732971","0.0625","0.0625","0.6475046873092651","0.2977197766304016","0.3497849404811859","0.0","0.0"
"0.5090215802192688","0.13341344892978668","0.3756081461906433","0.875","0.9375","1.0674715042114258","0.43173614144325256","0.6357353329658508","0.0625","0.0625","0.5348548293113708","0.2362542599439621","0.29860055446624756","0.0","0.0"
"0.47391098737716675","0.08297491073608398","0.39093607664108276","0.9375","0.9375","1.0114617347717285","0.40034234523773193","0.6111193299293518","0.0625","0.0625","0.5986378192901611","0.24016398191452026","0.3584738075733185","0.0","0.0"
"1.192652940750122","0.590596616268158","0.6020563840866089","0.2916666567325592","0.3333333432674408","1.1203529834747314","0.44936472177505493","0.6709882616996765","0.0625","0.0625","0.47600698471069336","0.18690845370292664","0.2890985310077667","0.0","0.0"
"0.4658423066139221","0.08125734329223633","0.3845849633216858","0.9375","0.9375","1.0406368970870972","0.43102848529815674","0.6096084117889404","0.0625","0.0625","0.5305729508399963","0.22647754848003387","0.30409538745880127","0.0","0.0"
"0.4825703799724579","0.08987274020910263","0.39269763231277466","0.9375","0.9375","1.1220849752426147","0.49004819989204407","0.6320368051528931","0.0625","0.0625","0.56219482421875","0.23890432715415955","0.32329052686691284","0.0","0.0"
"0.4580892324447632","0.09374167025089264","0.36434754729270935","0.9375","0.875","1.0552217960357666","0.4596133232116699","0.5956085324287415","0.0625","0.0625","0.5447439551353455","0.24350561201572418","0.3012383282184601","0.0","0.0"
"0.5002017021179199","0.11051304638385773","0.389688640832901","0.9375","0.9375","1.0885519981384277","0.4840826988220215","0.604469358921051","0.0625","0.0625","0.5944490432739258","0.2942723035812378","0.300176739692688","0.0","0.0"
"0.4879872798919678","0.09154784679412842","0.39643943309783936","0.9375","0.9375","1.0518243312835693","0.4463529586791992","0.6054713726043701","0.0625","0.0625","0.587213397026062","0.293123722076416","0.2940897047519684","0.0","0.0"
"0.46694040298461914","0.08481021225452423","0.3821301758289337","0.9375","0.875","0.9625283479690552","0.38004279136657715","0.582485556602478","0.0625","0.0625","0.7571457624435425","0.39765360951423645","0.35949212312698364","0.0","0.0"
"0.4839056134223938","0.10071606934070587","0.3831895589828491","0.875","0.75","0.8999261260032654","0.35951000452041626","0.5404161214828491","0.0625","0.0625","0.3474060297012329","0.15422701835632324","0.19317899644374847","0.0","0.0"
"0.5125617384910583","0.12488491833209991","0.38767683506011963","0.9375","0.9375","1.0687146186828613","0.48902463912963867","0.5796899795532227","0.0625","0.0625","0.628510594367981","0.2852822542190552","0.3432283401489258","0.0","0.0"
"0.43284106254577637","0.10688870400190353","0.32595235109329224","0.875","0.875","0.9909191131591797","0.3738410472869873","0.6170780658721924","0.0625","0.0625","0.5686260461807251","0.2806318700313568","0.2879941463470459","0.0","0.0"
"1.228667140007019","0.6271716952323914","0.6014954447746277","0.2708333432674408","0.3333333432674408","0.950454592704773","0.38661110401153564","0.5638434886932373","0.0625","0.0625","0.41737401485443115","0.18418380618095398","0.23319020867347717","0.0","0.0"
"0.4753211438655853","0.10520096868276596","0.37012016773223877","0.9375","0.875","1.002392053604126","0.42836183309555054","0.5740302801132202","0.0625","0.0625","0.6991361379623413","0.3465316891670227","0.3526044487953186","0.0","0.0"
"0.4424843490123749","0.07275722175836563","0.36972713470458984","0.9375","0.875","0.9771593809127808","0.3998332917690277","0.5773260593414307","0.0625","0.0625","0.3956935405731201","0.17487218976020813","0.220821350812912","0.0","0.0"
"0.3987557590007782","0.046034686267375946","0.35272106528282166","0.9375","0.9375","0.9524237513542175","0.3944418430328369","0.5579819083213806","0.0625","0.0625","0.686393141746521","0.35414355993270874","0.33224958181381226","0.0","0.0"
"0.4375930726528168","0.06983467191457748","0.3677583932876587","0.9375","0.875","0.9535533785820007","0.41963309049606323","0.5339202880859375","0.0625","0.0625","0.2612883746623993","0.06803246587514877","0.19325590133666992","0.0","0.0"
"0.6333558559417725","0.17752504348754883","0.45583081245422363","0.875","0.8125","1.1225517988204956","0.4940219819545746","0.6285297870635986","0.0625","0.0625","0.8333273530006409","0.45778220891952515","0.3755451440811157","0.0","0.0"
"0.4163256883621216","0.08018934726715088","0.3361363410949707","0.9375","0.9375","0.9605553150177002","0.4337036609649658","0.5268516540527344","0.0625","0.0625","0.3995688855648041","0.16385802626609802","0.23571085929870605","0.0","0.0"
"0.5279583930969238","0.10746224224567413","0.4204961657524109","0.9375","0.8125","0.9306784272193909","0.4056021571159363","0.5250762701034546","0.0625","0.0625","0.45221951603889465","0.19489941000938416","0.2573201060295105","0.0","0.0"
